32269552	573	628
32271144	574	628
32272736	575	628
32274328	576	628
32275920	577	628
32277512	578	628
32279104	579	626
32280704	580	626
32282296	581	628
32283888	582	628
32285480	583	628
32287072	584	628
32288664	585	628
32290256	586	314
32291848	586	314
32293440	587	313
32295040	587	313
32296632	588	314
32298224	588	314
32299816	589	314
32301408	589	314
32303000	590	314
32304592	590	314
32306184	591	314
32307776	591	313
32309376	592	313
32310968	592	0
32312560	592	0
32314152	592	0
32315744	592	0
32317336	592	0
32318928	592	314
32320520	593	314
32322112	593	0
32323712	593	0
32325304	593	0
32326896	593	0
32328488	593	0
32330080	593	0
32331672	593	0
32333264	593	0
32334856	593	0
32336448	593	0
32338048	593	0
32339640	593	0
32341240	593	0
32342832	593	0
32344424	593	0
32346016	593	0
32347608	593	0
32349200	593	0
32350792	593	0
32352392	593	0
32353984	593	-314
32355576	592	-314
32357168	592	0
32358760	592	0
32360352	592	0
32361944	592	0
32363536	592	-314
32365128	591	-313
32366728	591	0
32368320	591	-314
32369912	590	-314
32371504	590	0
32373096	590	-314
32374688	589	-314
32376280	589	0
32377872	589	0
32379464	589	0
32381064	589	0
32382656	589	0
32384248	589	0
32385840	589	-314
32387432	588	-314
32389024	588	0
32390616	588	-314
32392208	587	-314
32393800	587	0
32395400	587	-313
32396992	586	-314
32398584	586	0
32400176	586	0
32401768	586	-314
32403360	585	-314
32404952	585	0
32406544	585	0
32408136	585	0
32409736	585	0
32411328	585	-314
32412920	584	-314
32414512	584	0
32416104	584	0
32417696	584	-314
32419288	583	-314
32420880	583	0
32422472	583	0
32424072	583	0
32425664	583	-314
32427256	582	-314
32428848	582	0
32430440	582	0
32432032	582	0
32433624	582	0
32435216	582	-314
32436808	581	-313
32438408	581	0
32440000	581	0
32441592	581	0
32443184	581	0
32444776	581	0
32446368	581	0
32447960	581	-314
32449552	580	-314
32451144	580	0
32452744	580	0
32454336	580	0
32455928	580	0
32457520	580	0
32459112	580	-314
32460704	579	-314
32462296	579	0
32463888	579	0
32465480	579	0
32467080	579	-312
32468680	578	-313
32470272	578	0
32471864	578	-314
32473456	577	-314
32475048	577	0
32476640	577	0
32478232	577	0
32479824	577	0
32481424	577	0
32483016	577	0
32484608	577	-314
32486200	576	-314
32487792	576	0
32489384	576	0
32490976	576	-314
32492568	575	-314
32494160	575	0
32495760	575	0
32497352	575	0
32498944	575	0
32500544	575	0
32502136	575	0
32503728	575	-314
32505320	574	-314
32506912	574	0
32508504	574	0
32510104	574	-313
32511696	573	-314
32513288	573	0
32514880	573	0
32516472	573	0
32518064	573	0
32519656	573	0
32521248	573	0
32522840	573	0
32524440	573	0
32526032	573	0
32527624	573	0
32529216	573	-314
32530808	572	-314
32532400	572	0
32533992	572	0
32535584	572	0
32537176	572	0
32538776	572	0
32540368	572	0
32541960	572	0
32543560	572	0
32545160	572	-312
32546760	571	-312
32548360	571	0
32549960	571	-312
32551560	570	-312
32553160	570	0
32554760	570	0
32556352	570	0
32557944	570	0
32559536	570	0
32561128	570	0
32562728	570	0
32564328	570	0
32565928	570	0
32567520	570	-314
32569112	569	-314
32570704	569	0
32572304	569	-313
32573896	568	-314
32575488	568	0
32577080	568	0
32578680	568	0
32580272	568	0
32581872	568	0
32583472	568	0
32585072	568	0
32586664	568	0
32588264	568	-312
32589864	567	-312
32591464	567	0
32593064	567	0
32594656	567	0
32596248	567	0
32597840	567	0
32599432	567	0
32601024	567	0
32602616	567	0
32604216	567	0
32605808	567	-313
32607408	566	-313
32609000	566	0
32610592	566	-314
32612184	565	-314
32613776	565	0
32615368	565	0
32616960	565	0
32618552	565	0
32620144	565	0
32621744	565	0
32623336	565	0
32624928	565	0
32626520	565	0
32628120	565	0
32629720	565	0
32631312	565	0
32632904	565	0
32634496	565	0
32636096	565	0
32637688	565	0
32639280	565	0
32640872	565	0
32642464	565	0
32644056	565	-314
32645648	564	-314
32647240	564	0
32648832	564	0
32650432	564	0
32652024	564	-314
32653616	563	-314
32655208	563	0
32656800	563	0
32658392	563	0
32659984	563	0
32661576	563	0
32663168	563	0
32664768	563	0
32666360	563	-314
32667952	562	-314
32669544	562	0
32671136	562	0
32672728	562	0
32674320	562	0
32675920	562	0
32677512	562	0
32679112	562	0
32680712	562	-313
32682304	561	-314
32683896	561	0
32685488	561	0
32687080	561	-314
32688672	560	-313
32690272	560	0
32691872	560	0
32693472	560	0
32695064	560	0
32696656	560	-314
32698248	559	-314
32699840	559	0
32701440	559	0
32703040	559	0
32704640	559	0
32706240	559	0
32707832	559	0
32709440	559	-311
32711040	558	-313
32712632	558	0
32714232	558	0
32715832	558	0
32717424	558	0
32719024	558	0
32720624	558	0
32722216	558	-313
32723816	557	-312
32725416	557	0
32727016	557	0
32728608	557	0
32730208	557	-312
32731808	556	-312
32733408	556	0
32735008	556	0
32736608	556	0
32738200	556	0
32739800	556	0
32741400	556	0
32743000	556	0
32744600	556	0
32746200	556	0
32747800	556	-312
32749400	555	-312
32751000	555	0
32752600	555	0
32754200	555	-312
32755800	554	-312
32757400	554	0
32758992	554	0
32760584	554	0
32762176	554	0
32763768	554	0
32765360	554	0
32766952	554	-314
32768544	553	-313
32770144	553	0
32771736	553	0
32773328	553	-314
32774920	552	-314
32776512	552	0
32778104	552	0
32779696	552	0
32781288	552	0
32782880	552	0
32784480	552	0
32786072	552	0
32787664	552	0
32789256	552	-314
32790848	551	-314
32792440	551	0
32794032	551	0
32795624	551	0
32797216	551	0
32798816	551	0
32800408	551	0
32802000	551	0
32803592	551	0
32805184	551	0
32806776	551	0
32808368	551	-314
32809960	550	-314
32811552	550	0
32813152	550	0
32814744	550	0
32816336	550	0
32817928	550	0
32819520	550	0
32821112	550	0
32822704	550	0
32824296	550	0
32825888	550	0
32827488	550	0
32829080	550	0
32830672	550	-314
32832264	549	-314
32833856	549	0
32835448	549	0
32837040	549	0
32838632	549	0
32840224	549	0
32841824	549	0
32843416	549	0
32845008	549	0
32846600	549	0
32848192	549	0
32849784	549	-314
32851376	548	-314
32852968	548	0
32854560	548	0
32856160	548	0
32857752	548	0
32859344	548	0
32860936	548	0
32862528	548	0
32864120	548	0
32865712	548	0
32867304	548	0
32868896	548	0
32870496	548	0
32872088	548	0
32873680	548	0
32875272	548	0
32876864	548	0
32878456	548	0
32880048	548	0
32881640	548	0
32883232	548	0
32884832	548	0
32886424	548	-314
32888016	547	-314
32889608	547	0
32891200	547	0
32892792	547	0
32894384	547	0
32895976	547	0
32897568	547	0
32899168	547	0
32900760	547	0
32902352	547	0
32903944	547	0
32905536	547	-314
32907128	546	-314
32908720	546	0
32910312	546	0
32911904	546	0
32913504	546	0
32915096	546	0
32916688	546	0
32918280	546	0
32919872	546	0
32921464	546	0
32923056	546	0
32924648	546	0
32926240	546	0
32927840	546	-313
32929432	545	-314
32931024	545	0
32932616	545	0
32934208	545	0
32935800	545	0
32937392	545	0
32938984	545	0
32940576	545	0
32942176	545	0
32943768	545	0
32945360	545	0
32946952	545	0
32948544	545	0
32950136	545	0
32951728	545	0
32953320	545	0
32954912	545	0
32956512	545	0
32958104	545	0
32959696	545	0
32961288	545	0
32962880	545	0
32964472	545	0
32966064	545	-314
32967656	544	-314
32969248	544	0
32970848	544	0
32972440	544	0
32974032	544	-314
32975624	543	-314
32977216	543	0
32978808	543	0
32980400	543	0
32981992	543	0
32983584	543	0
32985184	543	0
32986776	543	0
32988368	543	0
32989960	543	0
32991552	543	0
32993144	543	0
32994736	543	0
32996328	543	0
32997920	543	0
32999520	543	0
33001112	543	0
33002704	543	0
33004296	543	0
33005888	543	-314
33007480	542	-314
33009072	542	0
33010664	542	0
33012256	542	0
33013856	542	0
33015448	542	0
33017040	542	0
33018632	542	0
33020224	542	0
33021816	542	0
33023408	542	0
33025000	542	0
33026592	542	0
33028192	542	0
33029784	542	0
33031376	542	-314
33032968	541	-314
33034560	541	0
33036152	541	0
33037744	541	0
33039336	541	0
33040928	541	0
33042528	541	0
33044120	541	0
33045712	541	-314
33047304	540	-314
33048896	540	0
33050488	540	0
33052080	540	0
33053672	540	0
33055264	540	0
33056864	540	0
33058456	540	0
33060048	540	0
33061640	540	0
33063232	540	0
33064824	540	0
33066416	540	0
33068008	540	0
33069600	540	0
33071200	540	-313
33072792	539	-314
33074384	539	0
33075976	539	0
33077568	539	0
33079160	539	0
33080752	539	0
33082344	539	0
33083936	539	0
33085536	539	0
33087128	539	0
33088720	539	0
33090312	539	0
33091904	539	0
33093496	539	0
33095088	539	0
33096680	539	-314
33098272	538	-313
33099872	538	0
33101464	538	0
33103056	538	0
33104648	538	0
33106240	538	0
33107832	538	0
33109424	538	0
33111016	538	0
33112608	538	0
33114208	538	-313
33115800	537	-314
33117392	537	0
33118984	537	0
33120576	537	0
33122168	537	0
33123760	537	0
33125352	537	0
33126944	537	0
33128544	537	0
33130136	537	0
33131728	537	0
33133320	537	0
33134912	537	0
33136504	537	0
33138096	537	0
33139688	537	0
33141280	537	0
33142880	537	0
33144472	537	0
33146064	537	0
33147656	537	0
33149248	537	0
33150840	537	0
33152432	537	0
33154024	537	0
33155616	537	0
33157216	537	0
33158808	537	0
33160400	537	0
33161992	537	0
33163584	537	0
33165176	537	0
33166768	537	0
33168360	537	0
33169952	537	0
33171552	537	0
33173144	537	0
33174736	537	0
33176328	537	0
33177920	537	0
33179512	537	0
33181104	537	0
33182696	537	0
33184288	537	0
33185888	537	0
33187480	537	0
33189072	537	-314
33190664	536	-314
33192256	536	0
33193848	536	0
33195440	536	0
33197032	536	0
33198624	536	0
33200224	536	0
33201816	536	0
33203408	536	0
33205000	536	0
33206592	536	0
33208184	536	0
33209776	536	0
33211368	536	0
33212960	536	0
33214560	536	0
33216152	536	0
33217744	536	0
33219336	536	0
33220928	536	0
33222520	536	0
33224112	536	0
33225704	536	-314
33227296	535	-313
33228896	535	0
33230488	535	0
33232080	535	-314
33233672	534	-314
33235264	534	0
33236856	534	0
33238448	534	0
33240040	534	0
33241632	534	0
33243232	534	0
33244824	534	0
33246416	534	0
33248008	534	0
33249600	534	0
33251192	534	0
33252784	534	0
33254376	534	0
33255968	534	0
33257568	534	0
33259160	534	0
33260752	534	0
33262344	534	0
33263936	534	0
33265528	534	0
33267120	534	0
33268712	534	0
33270304	534	0
33271904	534	-313
33273496	533	-314
33275088	533	0
33276680	533	0
33278272	533	0
33279864	533	0
33281456	533	0
33283048	533	0
33284640	533	0
33286240	533	0
33287832	533	314
33289424	534	314
33291016	534	0
33292608	534	314
33294200	535	314
33295792	535	314
33297384	536	314
33298976	536	313
33300576	537	626
33302168	538	628
33303760	539	628
33305352	540	628
33306944	541	628
33308536	542	628
33310128	543	628
33311720	544	628
33313312	545	626
33314912	546	626
33316504	547	628
33318096	548	628
33319688	549	628
33321280	550	628
33322872	551	628
33324464	552	628
33326056	553	942
33327648	555	939
33329248	556	626
33330840	557	942
33332432	559	942
33334024	560	628
33335616	561	628
33337208	562	942
33338800	564	942
33340392	565	628
33341984	566	939
33343584	568	939
33345176	569	628
33346768	570	628
33348360	571	628
33349952	572	628
33351544	573	628
33353136	574	628
33354728	575	628
33356320	576	626
33357920	577	626
33359512	578	628
33361104	579	628
33362696	580	628
33364288	581	628
33365880	582	628
33367472	583	628
33369064	584	314
33370656	584	313
33372256	585	626
33373848	586	314
33375440	586	314
33377032	587	314
33378624	587	314
33380216	588	314
33381808	588	314
33383400	589	314
33384992	589	313
33386592	590	313
33388184	590	0
33389776	590	314
33391368	591	314
33392960	591	0
33394552	591	0
33396144	591	0
33397736	591	0
33399328	591	313
33400928	592	313
33402520	592	0
33404112	592	0
33405704	592	0
33407296	592	0
33408888	592	0
33410480	592	0
33412072	592	0
33413664	592	0
33415264	592	0
33416856	592	0
33418448	592	0
33420040	592	0
33421632	592	0
33423224	592	0
33424816	592	0
33426408	592	-314
33428000	591	-313
33429600	591	0
33431192	591	-314
33432784	590	-314
33434376	590	0
33435968	590	0
33437560	590	0
33439152	590	0
33440744	590	-314
33442336	589	-313
33443936	589	0
33445528	589	-314
33447120	588	-314
33448712	588	0
33450304	588	-314
33451896	587	-314
33453488	587	0
33455080	587	-314
33456672	586	-313
33458272	586	0
33459864	586	0
33461456	586	0
33463048	586	0
33464640	586	-314
33466232	585	-314
33467824	585	0
33469416	585	-314
33471008	584	-313
33472608	584	0
33474200	584	-314
33475792	583	-314
33477384	583	0
33478976	583	0
33480568	583	0
33482160	583	0
33483752	583	-314
33485344	582	-313
33486944	582	0
33488536	582	-314
33490128	581	-314
33491720	581	0
33493312	581	0
33494904	581	0
33496496	581	0
33498088	581	-314
33499680	580	-313
33501280	580	0
33502872	580	0
33504464	580	-314
33506056	579	-314
33507648	579	0
33509240	579	-314
33510832	578	-314
33512424	578	0
33514016	578	0
33515616	578	0
33517208	578	-314
33518800	577	-314
33520392	577	0
33521984	577	0
33523576	577	0
33525168	577	0
33526760	577	-314
33528352	576	-313
33529952	576	0
33531544	576	0
33533136	576	-314
33534728	575	-314
33536320	575	0
33537912	575	0
33539504	575	0
33541096	575	0
33542688	575	0
33544288	575	0
33545880	575	-314
33547472	574	-314
33549064	574	0
33550656	574	-314
33552248	573	-314
33553840	573	0
33555432	573	0
33557024	573	0
33558624	573	0
33560216	573	0
33561808	573	0
33563400	573	-314
33564992	572	-314
33566584	572	0
33568176	572	0
33569768	572	0
33571360	572	-313
33572960	571	-313
33574552	571	0
33576144	571	0
33577736	571	0
33579328	571	0
33580920	571	0
33582512	571	0
33584104	571	0
33585696	571	-313
33587296	570	-313
33588888	570	0
33590480	570	0
33592072	570	0
33593664	570	0
33595256	570	0
33596848	570	0
33598440	570	0
33600032	570	0
33601632	570	-313
33603224	569	-314
33604816	569	0
33606408	569	0
33608000	569	0
33609592	569	0
33611184	569	0
33612776	569	0
33614368	569	0
33615968	569	0
33617560	569	0
33619152	569	0
33620744	569	0
33622336	569	0
33623928	569	0
33625520	569	0
33627112	569	0
33628704	569	0
33630304	569	0
33631896	569	-314
33633488	568	-314
33635080	568	0
33636672	568	0
33638264	568	0
33639856	568	0
33641448	568	0
33643040	568	0
33644640	568	0
33646232	568	0
33647824	568	0
33649416	568	0
33651008	568	0
33652600	568	0
33654192	568	0
33655784	568	0
33657376	568	0
33658976	568	0
33660568	568	0
33662160	568	0
33663752	568	0
33665344	568	0
33666936	568	0
33668528	568	-314
33670120	567	-314
33671712	567	0
33673312	567	0
33674904	567	0
33676496	567	0
33678088	567	0
33679680	567	0
33681272	567	0
33682864	567	0
33684456	567	0
33686048	567	0
33687648	567	0
33689240	567	-314
33690832	566	-314
33692424	566	0
33694016	566	0
33695608	566	0
33697200	566	0
33698792	566	0
33700384	566	0
33701984	566	0
33703576	566	0
33705168	566	0
33706760	566	0
33708352	566	0
33709944	566	-314
33711536	565	-314
33713128	565	0
33714720	565	-313
33716320	564	-313
33717912	564	0
33719504	564	0
33721096	564	0
33722688	564	0
33724280	564	0
33725872	564	0
33727464	564	0
33729056	564	0
33730656	564	0
33732248	564	0
33733840	564	0
33735432	564	-314
33737024	563	-314
33738616	563	0
33740208	563	0
33741800	563	0
33743392	563	0
33744992	563	0
33746584	563	0
33748176	563	0
33749768	563	-314
33751360	562	-314
33752952	562	0
33754544	562	0
33756136	562	0
33757728	562	0
33759328	562	0
33760920	562	0
33762512	562	0
33764104	562	0
33765696	562	-314
33767288	561	-314
33768880	561	0
33770472	561	0
33772064	561	0
33773664	561	-313
33775256	560	-314
33776848	560	0
33778440	560	0
33780032	560	0
33781632	560	0
33783224	560	0
33784816	560	0
33786408	560	0
33788008	560	-313
33789600	559	-314
33791192	559	0
33792784	559	0
33794376	559	0
33795968	559	0
33797560	559	0
33799152	559	-314
33800744	558	-313
33802344	558	0
33803936	558	0
33805528	558	0
33807120	558	-314
33808712	557	-314
33810304	557	0
33811896	557	0
33813488	557	0
33815080	557	0
33816680	557	0
33818272	557	-314
33819864	556	-314
33821456	556	0
33823048	556	0
33824640	556	0
33826232	556	0
